UGLY_TRUTH_DVS640.avi	a woman is looking at a man in a suit .
SPARKLE_2012_DVS227.avi	a man is looking at a woman and then looks at him .
THE_DESCENDANTS_DVS400.avi	a woman is walking through a window .
UGLY_TRUTH_DVS436.avi	a man is walking and looking at a woman .
INSIDE_MAN_DVS354.avi	a man is standing in a chair and looking at a window .
THE_BOUNTY_HUNTER_DVS234.avi	a man is doing a dance on the floor .
SPARKLE_2012_DVS583.avi	a man is sitting in a chair and talking to a woman .
SPARKLE_2012_DVS135.avi	a man is sitting in a car and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS476.avi	a man is holding a woman and she is holding a wall .
THE_DESCENDANTS_DVS696.avi	a man is playing with a woman s hair .
JACK_AND_JILL_DVS309.avi	a man is jumping on a boat and jumping into a pool .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS271.avi	a woman is dancing and waving her hands .
SPARKLE_2012_DVS315.avi	a man is playing a piano and a woman is playing the piano .
FRIENDS_WITH_BENEFITS_DVS288.avi	a man is walking through a door and looking at a woman .
INSIDE_MAN_DVS250.avi	a man and woman are looking at each other and smiling .
JACK_AND_JILL_DVS118.avi	a woman is sitting in a chair and is dancing .
SPARKLE_2012_DVS141.avi	a man is standing in front of a window and talking .
THE_DESCENDANTS_DVS691.avi	a man is dancing on a stage with a band .
JACK_AND_JILL_DVS302.avi	a man and a woman are walking together .
UGLY_TRUTH_DVS497.avi	a car is driving in a car and is driving a car .
FRIENDS_WITH_BENEFITS_DVS174.avi	a man is walking and dancing in a room .
INSIDE_MAN_DVS158.avi	a man is looking at another man and smiling .
UGLY_TRUTH_DVS500.avi	a man is sitting in a car and looking at a window .
FRIENDS_WITH_BENEFITS_DVS127.avi	a man is standing in front of a building and talking .
INSIDE_MAN_DVS167.avi	a man is sitting in a chair and smoking a cigarette .
INSIDE_MAN_DVS207.avi	a man is walking through a door and looking at a woman .
SPARKLE_2012_DVS584.avi	a woman is standing in a chair and dancing .
THE_DESCENDANTS_DVS624.avi	a man is holding a baby and eating a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS548.avi	a man is walking in a chair and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS679.avi	a man is singing and dancing on stage .
JACK_AND_JILL_DVS66.avi	a woman is holding a glass of food and then it .
BLINDDATING_DVS114.avi	a man is walking and looking at a woman .
SPARKLE_2012_DVS513.avi	a man is standing in a chair and looking at a woman .
THE_BOUNTY_HUNTER_DVS236.avi	a man is doing a dance on a stage .
THE_BOUNTY_HUNTER_DVS114.avi	a man is looking at a woman and smiling .
SPARKLE_2012_DVS69.avi	a man is playing with a guitar and a woman is standing in a chair .
INSIDE_MAN_DVS306.avi	a man is sitting in a chair and smoking a cigarette .
INSIDE_MAN_DVS309.avi	a man is standing in a chair and smoking .
THE_DESCENDANTS_DVS257.avi	a man is driving a car and a car is driving .
SPARKLE_2012_DVS78.avi	a woman is walking in a door and looking at a man .
THE_DESCENDANTS_DVS346.avi	a man in a suit is looking at something .
SPARKLE_2012_DVS501.avi	a man is walking through a window and a woman is standing in a chair .
THE_BOUNTY_HUNTER_DVS221.avi	a man is sitting on a bed and looking at something .
INSIDE_MAN_DVS298.avi	a man is looking at a woman and then looks up .
PUBLIC_ENEMIES_DVS202.avi	a man is sitting in a chair and smoking a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS409.avi	a man is standing in a chair and looking at a woman .
THE_DESCENDANTS_DVS547.avi	a man with a beard is talking to someone .
UGLY_TRUTH_DVS554.avi	a man is walking in a chair and then looks at him .
BLINDDATING_DVS254.avi	a man is talking to a woman and is looking at him .
UGLY_TRUTH_DVS523.avi	a woman is talking to a man and she is talking .
UGLY_TRUTH_DVS349.avi	a woman is looking at a man and then she smiles .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS658.avi	a man is talking to a woman and is laughing .
FRIENDS_WITH_BENEFITS_DVS349.avi	a man is walking in a room and is talking to a woman .
THE_BOUNTY_HUNTER_DVS322.avi	a man is standing on a train and looking at a window .
PUBLIC_ENEMIES_DVS355.avi	a man with a beard is looking at something .
JACK_AND_JILL_DVS148.avi	a man is sitting in a chair and talking .
JACK_AND_JILL_DVS70.avi	a man is holding a woman s hand and then she smiles .
SPARKLE_2012_DVS436.avi	a man is standing in a room with a door .
SPARKLE_2012_DVS40.avi	a man is walking through a door and looking at a woman .
THE_BOUNTY_HUNTER_DVS442.avi	a man is standing in a room and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS651.avi	a man is looking at a woman and then looks at him .
JACK_AND_JILL_DVS155.avi	a man is sitting on a couch and laughing .
BLINDDATING_DVS225.avi	a man and woman are talking to each other .
BLINDDATING_DVS105.avi	a man is talking to a woman and is talking to a man .
UGLY_TRUTH_DVS39.avi	a man is holding a woman s hand and they are sitting in a chair .
SPARKLE_2012_DVS97.avi	a man is sitting in a chair and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS61.avi	a man is standing in a chair and looking at a woman .
JACK_AND_JILL_DVS424.avi	a man is looking at a window and talking .
UGLY_TRUTH_DVS526.avi	a woman is kissing a man in the face .
INSIDE_MAN_DVS199.avi	a man is standing in a chair and smoking .
INSIDE_MAN_DVS123.avi	a man is walking and a woman is walking in a chair .
JACK_AND_JILL_DVS374.avi	a man is sitting in a chair and talking .
INSIDE_MAN_DVS351.avi	a man is looking at a woman and then looks away .
PUBLIC_ENEMIES_DVS435.avi	a man is smoking a cigarette and blowing smoke .
JACK_AND_JILL_DVS54.avi	a woman is holding a baby and a man is talking .
PUBLIC_ENEMIES_DVS361.avi	a man is walking down a hallway and looking at a woman .
THE_DESCENDANTS_DVS192.avi	a woman is walking down a hallway and looking at a man .
THE_BOUNTY_HUNTER_DVS150.avi	a woman is holding a baby and kissing a man .
FRIENDS_WITH_BENEFITS_DVS85.avi	a woman is sitting in a chair and a man is sitting in a chair .
INSIDE_MAN_DVS270.avi	a man is standing in a car and smoking .
UGLY_TRUTH_DVS449.avi	a man is talking to a woman and she is talking .
INSIDE_MAN_DVS256.avi	a man is sitting in a chair and talking to a woman .
JACK_AND_JILL_DVS293.avi	a woman is kissing a man on the bed .
PUBLIC_ENEMIES_DVS564.avi	a man is sitting in a chair and smoking .
FRIENDS_WITH_BENEFITS_DVS101.avi	a man and woman are sitting in a car and talking to each other .
JACK_AND_JILL_DVS427.avi	a man is sitting on a table and talking .
SPARKLE_2012_DVS289.avi	a woman is talking to a man and a woman in a dress .
INSIDE_MAN_DVS229.avi	a man is standing in a car and looking at a window .
THE_DESCENDANTS_DVS180.avi	a man is running and jumping into a wall .
THE_BOUNTY_HUNTER_DVS364.avi	a woman is holding a baby and a man is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS511.avi	a man is standing in a chair and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS261.avi	a man and a woman are lying on a bed and kissing each other .
FRIENDS_WITH_BENEFITS_DVS176.avi	a man is walking through a door and looking at a woman .
BLINDDATING_DVS224.avi	a woman is talking to a man and is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS374.avi	a woman is dancing in a group of people .
INSIDE_MAN_DVS294.avi	a man is playing with a guitar and a woman is standing in a chair .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS488.avi	a man is sitting on a couch and talking .
SPARKLE_2012_DVS224.avi	a man is standing in a room and smoking a cigarette .
UGLY_TRUTH_DVS269.avi	a man is looking at a woman and then looks away .
THE_DESCENDANTS_DVS245.avi	a man is standing in a room and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS285.avi	a man is talking to a woman and is talking to a man .
JACK_AND_JILL_DVS334.avi	a group of girls are dancing together .
THE_DESCENDANTS_DVS628.avi	a man is riding a bike and a fire .
UGLY_TRUTH_DVS573.avi	a man is standing in a room and smoking .
INSIDE_MAN_DVS296.avi	a man is standing in front of a window and falling into a room .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS387.avi	a woman is walking through a door and looking at a man .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS467.avi	a man is holding a glass and a woman is talking .
SPARKLE_2012_DVS285.avi	a woman is looking at a man and then she smiles .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS594.avi	a man is walking through a door and looking at a woman .
THE_BOUNTY_HUNTER_DVS154.avi	a man is sitting in a car and talking .
BLINDDATING_DVS290.avi	a woman is looking at something and then looks at something .
SPARKLE_2012_DVS375.avi	a man is looking at a woman and smiling .
PUBLIC_ENEMIES_DVS383.avi	a man is looking at a window and a woman is looking at him .
BLINDDATING_DVS176.avi	a man is walking and looking at a woman .
PUBLIC_ENEMIES_DVS455.avi	a person is standing in a dark room .
BLINDDATING_DVS229.avi	a man and woman are sitting together and talking .
UGLY_TRUTH_DVS356.avi	a man is holding a woman s hand and then she is talking to a man .
INSIDE_MAN_DVS299.avi	a man is walking through a door and looking at a window .
THE_BOUNTY_HUNTER_DVS168.avi	a woman is looking at a man and then she smiles .
SPARKLE_2012_DVS62.avi	a man is standing in a chair and looking at a woman .
THE_DESCENDANTS_DVS477.avi	a man is running in the ocean and is in a lake .
PUBLIC_ENEMIES_DVS191.avi	a man and a woman are kissing passionately .
SPARKLE_2012_DVS214.avi	a man is talking to a woman and she is talking .
SPARKLE_2012_DVS201.avi	a man is standing in a chair and is dancing .
SPARKLE_2012_DVS549.avi	a woman is standing in a chair and looking at a window .
THE_DESCENDANTS_DVS279.avi	a man is sitting in a chair and talking .
PUBLIC_ENEMIES_DVS625.avi	a man is standing in a chair and smoking a cigarette .
UGLY_TRUTH_DVS460.avi	a man is looking at a woman and smiling .
THE_DESCENDANTS_DVS430.avi	a man is sitting in a chair and smoking a cigarette .
THE_BOUNTY_HUNTER_DVS38.avi	a woman is walking through a door and then she is walking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS219.avi	a woman is holding a cigarette and blowing a kiss .
INSIDE_MAN_DVS421.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS383.avi	a man is talking to a woman who is sitting in a chair .
JACK_AND_JILL_DVS329.avi	a man is standing in a boat and looking at a fish .
THE_DESCENDANTS_DVS128.avi	a man is sitting on a couch and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS78.avi	a man is looking at a woman and smiling .
PUBLIC_ENEMIES_DVS602.avi	a man is looking at a woman and then she is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS181.avi	a woman is dancing and waving her hands .
THE_BOUNTY_HUNTER_DVS289.avi	a woman is holding a cigarette and a man is talking .
SPARKLE_2012_DVS193.avi	a man is walking through a door and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS69.avi	a man is walking in a car and is driving a car .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS475.avi	a man and woman are dancing together .
SPARKLE_2012_DVS480.avi	a woman is walking down a hallway and then falls down .
FRIENDS_WITH_BENEFITS_DVS217.avi	a man is standing in a chair and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS200.avi	a man is sitting on a couch and talking .
THE_DESCENDANTS_DVS85.avi	a woman is sitting in a car and looking at a man .
UGLY_TRUTH_DVS328.avi	a man is standing in a chair and playing with a phone .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS376.avi	a man and woman are talking to each other .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS275.avi	a woman is holding a baby and a man is talking .
BLINDDATING_DVS62.avi	a man and woman are talking to each other .
PUBLIC_ENEMIES_DVS64.avi	a man and a woman are looking at each other and smiling .
THE_DESCENDANTS_DVS630.avi	a man is standing in a chair and smoking .
INSIDE_MAN_DVS411.avi	a man is playing a guitar and a woman is watching .
SPARKLE_2012_DVS249.avi	a man is talking to a woman and she is dancing .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS144.avi	a woman is talking and a man is talking .
UGLY_TRUTH_DVS309.avi	a man is sitting in a chair and looking at a woman .
THE_DESCENDANTS_DVS607.avi	a man and woman are kissing each other .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS554.avi	a woman is holding a microphone and talking .
UGLY_TRUTH_DVS258.avi	a man is walking through a window and looking at a woman .
SPARKLE_2012_DVS361.avi	a man with a light is looking around .
PUBLIC_ENEMIES_DVS437.avi	a man is standing in a room and smoking .
JACK_AND_JILL_DVS179.avi	a woman is sitting on a bed and looking at her phone .
INSIDE_MAN_DVS317.avi	a man is looking at a window and a woman is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS194.avi	a group of people are dancing and one is singing .
SPARKLE_2012_DVS120.avi	a man is standing in a car and smoking .
FRIENDS_WITH_BENEFITS_DVS168.avi	a man is sitting on a couch and holding a phone .
THE_BOUNTY_HUNTER_DVS94.avi	a man is playing with a guitar and a woman is standing in the background .
PUBLIC_ENEMIES_DVS122.avi	a man is looking at a woman and then she smiles .
THE_DESCENDANTS_DVS30.avi	a man is standing in a room and looking at a window .
FRIENDS_WITH_BENEFITS_DVS75.avi	a man is walking through a door and talking .
PUBLIC_ENEMIES_DVS264.avi	a cat is jumping out of a window and a cat falls on the floor .
PUBLIC_ENEMIES_DVS480.avi	a person is standing on a stage and a woman is standing in the background .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS563.avi	a man is talking to a woman and is looking at her .
FRIENDS_WITH_BENEFITS_DVS389.avi	a man and woman are kissing each other .
UGLY_TRUTH_DVS511.avi	a man is playing a guitar and a woman is playing with a guitar .
THE_DESCENDANTS_DVS565.avi	a man is sitting in a chair and looking at a woman .
THE_BOUNTY_HUNTER_DVS362.avi	a red car is driving in a car .
THE_BOUNTY_HUNTER_DVS166.avi	a man is looking at a woman and then looks at him .
BLINDDATING_DVS103.avi	a man and woman are sitting together .
JACK_AND_JILL_DVS317.avi	a man is playing drums on a stage .
BLINDDATING_DVS358.avi	a man is standing in front of a woman in a suit .
SPARKLE_2012_DVS43.avi	a man is walking through a door and looking at a woman .
THE_BOUNTY_HUNTER_DVS494.avi	a man is singing into a microphone and playing guitar .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS483.avi	a man is sitting on a chair and talking .
JACK_AND_JILL_DVS310.avi	a woman is walking through a building and waving .
UGLY_TRUTH_DVS321.avi	a man and a woman are sitting in a bed and talking to each other .
UGLY_TRUTH_DVS516.avi	a man is dancing on stage and is playing a guitar .
UGLY_TRUTH_DVS553.avi	a man is walking in a chair and then looks around .
SPARKLE_2012_DVS544.avi	a man is sitting on a bed and holding a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS304.avi	a man is walking in a room with a woman in a suit .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS471.avi	a man is talking to a woman and then looks at him .
JACK_AND_JILL_DVS263.avi	a group of people are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS50.avi	a man and woman are sitting together .
THE_DESCENDANTS_DVS751.avi	a woman is standing in a chair and looking at a mirror .
SPARKLE_2012_DVS459.avi	a man is standing in a room with a light on .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS450.avi	a man is holding a woman and a man is holding a bottle .
INSIDE_MAN_DVS146.avi	a man is looking at something and smiling .
SPARKLE_2012_DVS553.avi	a woman is doing a dance on the floor .
FRIENDS_WITH_BENEFITS_DVS336.avi	a man is walking and looking at a woman .
JACK_AND_JILL_DVS339.avi	a man is walking in a chair and is walking by a car .
SPARKLE_2012_DVS167.avi	a man is walking in a chair and is falling out of a chair .
THE_BOUNTY_HUNTER_DVS410.avi	a man is looking at a woman and then looks at him .
THE_BOUNTY_HUNTER_DVS181.avi	a woman is walking through a window with a light in her hand .
UGLY_TRUTH_DVS654.avi	a woman is holding a baby and a man is holding a woman .
PUBLIC_ENEMIES_DVS604.avi	a man is looking at a woman and then she kisses him .
THE_DESCENDANTS_DVS334.avi	a woman is looking at a man and a man in a suit .
INSIDE_MAN_DVS324.avi	a man is standing in a car and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS593.avi	a man is standing in front of a window and waving .
JACK_AND_JILL_DVS125.avi	a man and a woman are kissing in a bed .
INSIDE_MAN_DVS287.avi	a man is standing in a room with a woman in a suit .
PUBLIC_ENEMIES_DVS359.avi	a man is standing on a train and looking at a window .
PUBLIC_ENEMIES_DVS405.avi	a man is sitting on a couch and talking .
INSIDE_MAN_DVS240.avi	a man is looking at something in a mirror .
UGLY_TRUTH_DVS472.avi	a woman is walking and looking at a man .
SPARKLE_2012_DVS31.avi	a man is walking through a door and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS540.avi	a man is driving in a car and looking at a car .
JACK_AND_JILL_DVS45.avi	a man is walking through a door and falls .
UGLY_TRUTH_DVS623.avi	a group of people are dancing together .
FRIENDS_WITH_BENEFITS_DVS126.avi	a woman is standing in a room with a red dress .
THE_BOUNTY_HUNTER_DVS327.avi	a man is standing in a car and looking at a window .
THE_DESCENDANTS_DVS88.avi	a woman is holding a cigarette and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS584.avi	a woman is talking to a man and is talking to him .
UGLY_TRUTH_DVS490.avi	a man is sitting in a chair and talking .
FRIENDS_WITH_BENEFITS_DVS17.avi	a man is standing in a chair and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS266.avi	a man is lying on a bed and holding a cigarette .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS92.avi	a man is walking down a street and waving .
THE_BOUNTY_HUNTER_DVS62.avi	a man is standing in a car and looking at a car .
UGLY_TRUTH_DVS45.avi	a man is looking at a woman and smiling .
THE_BOUNTY_HUNTER_DVS534.avi	a man is walking and looking at a woman .
THE_BOUNTY_HUNTER_DVS502.avi	a woman is dancing in a crowd of people .
FRIENDS_WITH_BENEFITS_DVS219.avi	a man is running through a building and falling off of a building .
UGLY_TRUTH_DVS522.avi	a man is talking to a woman and she is talking .
UGLY_TRUTH_DVS273.avi	a woman is talking to a man and is talking to him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS116.avi	a man is standing in a chair and looking at a table .
UGLY_TRUTH_DVS599.avi	a woman is smiling and waving her hands .
PUBLIC_ENEMIES_DVS558.avi	a man is standing in a room and smoking .
JACK_AND_JILL_DVS430.avi	a man and woman are looking at each other .
JACK_AND_JILL_DVS50.avi	a woman is sitting in a car and smoking .
UGLY_TRUTH_DVS586.avi	a woman is looking at a man and smiling .
UGLY_TRUTH_DVS574.avi	a man is looking at a woman and then looks away .
SPARKLE_2012_DVS156.avi	a man is sitting in a chair and talking .
BLINDDATING_DVS188.avi	a man is sitting on a couch and talking .
THE_DESCENDANTS_DVS106.avi	a man is standing in front of a window and looking at a woman .
THE_DESCENDANTS_DVS190.avi	a man is jumping off a wall and falls off .
UGLY_TRUTH_DVS179.avi	a man is looking at another man and smiling .
INSIDE_MAN_DVS271.avi	a man is standing in front of a window and waving .
BLINDDATING_DVS120.avi	a man is sitting in a chair and talking .
THE_BOUNTY_HUNTER_DVS167.avi	a woman is standing in a car and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS193.avi	a woman is holding a microphone and dancing .
PUBLIC_ENEMIES_DVS521.avi	a man is looking at a woman and then looks away .
THE_DESCENDANTS_DVS721.avi	a woman is looking at a man and then looks away .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS637.avi	a man and woman are dancing together .
THE_BOUNTY_HUNTER_DVS158.avi	a man is talking to a woman and is talking to a man .
JACK_AND_JILL_DVS122.avi	a man is sitting on a couch and holding a phone .
PUBLIC_ENEMIES_DVS260.avi	a man is playing a piano and a woman is playing with a cat .
UGLY_TRUTH_DVS467.avi	a woman is holding a baby and a man is sitting in a bed .
THE_BOUNTY_HUNTER_DVS504.avi	a man is walking through a door and then falls off .
THE_DESCENDANTS_DVS410.avi	a white horse is jumping on a beach and falls off .
UGLY_TRUTH_DVS352.avi	a man is running and a woman is running .
UGLY_TRUTH_DVS152.avi	a woman is looking at a man who is talking .
THE_DESCENDANTS_DVS118.avi	a woman is walking in a dark room .
PUBLIC_ENEMIES_DVS70.avi	a man is walking and looking at a woman .
UGLY_TRUTH_DVS90.avi	a woman is standing in a bed and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS604.avi	a man is walking down a street and waving .
INSIDE_MAN_DVS428.avi	a man is kissing a woman on the cheek .
PUBLIC_ENEMIES_DVS519.avi	a man is looking at a woman and smiling .
BLINDDATING_DVS350.avi	a man is walking down a street and waving .
THE_DESCENDANTS_DVS136.avi	a man is looking at a woman and then turns around .
JACK_AND_JILL_DVS394.avi	a woman is kissing a man on the cheek .
THE_BOUNTY_HUNTER_DVS298.avi	a man is walking down a street and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS63.avi	a man is looking at a woman and is talking to a man .
FRIENDS_WITH_BENEFITS_DVS170.avi	a man and a woman are dancing in a room .
UGLY_TRUTH_DVS344.avi	a man is kissing a woman on the cheek .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS222.avi	a woman is holding a cigarette and blowing out smoke .
PUBLIC_ENEMIES_DVS612.avi	a man is looking at another man and smiling .
SPARKLE_2012_DVS585.avi	a man is looking at a window and then looks up .
PUBLIC_ENEMIES_DVS177.avi	a man is looking at a woman who is looking at him .
THE_DESCENDANTS_DVS724.avi	a man is sitting in a chair and laughing .
THE_DESCENDANTS_DVS748.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS477.avi	a man is standing in a chair and smoking .
UGLY_TRUTH_DVS283.avi	a woman is holding a microphone and a man is talking .
SPARKLE_2012_DVS246.avi	a man is singing into a microphone and playing guitar .
THE_BOUNTY_HUNTER_DVS60.avi	a man is walking down a street and waving .
THE_DESCENDANTS_DVS352.avi	a man is standing in a swimming pool .
JACK_AND_JILL_DVS93.avi	a man is walking and a woman is dancing .
JACK_AND_JILL_DVS224.avi	a man and woman are sitting together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS103.avi	a man is sitting in a car and smoking .
BLINDDATING_DVS119.avi	a man is sitting in a chair and talking .
THE_DESCENDANTS_DVS485.avi	a man is walking down a street and looking at a woman .
THE_BOUNTY_HUNTER_DVS351.avi	a man is riding a horse and a woman is running .
INSIDE_MAN_DVS33.avi	a man is standing in a chair and smoking .
FRIENDS_WITH_BENEFITS_DVS47.avi	a woman is walking through a window and looking at a window .
FRIENDS_WITH_BENEFITS_DVS95.avi	a man is sitting on a couch and talking .
SPARKLE_2012_DVS203.avi	a man is walking through a door and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS206.avi	a woman is sitting in a chair and talking .
THE_BOUNTY_HUNTER_DVS557.avi	a woman is walking in a chair and is walking by a car .
THE_BOUNTY_HUNTER_DVS469.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS67.avi	a car is driving on a road and is driving .
SPARKLE_2012_DVS503.avi	a man is standing in a car and looking at a window .
THE_DESCENDANTS_DVS322.avi	a woman is holding a red and white dress .
JACK_AND_JILL_DVS94.avi	a man and woman are kissing each other .
PUBLIC_ENEMIES_DVS547.avi	a man is driving in a car and smoking .
SPARKLE_2012_DVS241.avi	a man is walking in a crowd of people .
JACK_AND_JILL_DVS43.avi	a man is lying down a bed and holding a cigarette .
PUBLIC_ENEMIES_DVS144.avi	a man is walking through a door and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS625.avi	a man is dancing in a chair with a group of people .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS47.avi	a woman is walking down a street and waving .
JACK_AND_JILL_DVS115.avi	a man is talking to a woman and is talking to a man .
BLINDDATING_DVS70.avi	a car is driving on a road at night .
PUBLIC_ENEMIES_DVS263.avi	a man is standing in front of a window and looking at the ground .
JACK_AND_JILL_DVS68.avi	a man is sitting in a chair and talking .
THE_BOUNTY_HUNTER_DVS229.avi	a man is sitting on a bed and looking at a woman .
THE_BOUNTY_HUNTER_DVS296.avi	a man is walking in a field and looking at a window .
FRIENDS_WITH_BENEFITS_DVS224.avi	a man is walking in a chair and holding a phone .
THE_BOUNTY_HUNTER_DVS456.avi	a man is standing in a chair and talking .
JACK_AND_JILL_DVS304.avi	a man and woman are dancing in a room .
FRIENDS_WITH_BENEFITS_DVS82.avi	a man is sitting in a chair and talking .
UGLY_TRUTH_DVS432.avi	a man is talking to a woman and she is talking .
UGLY_TRUTH_DVS440.avi	a man is playing a guitar and a woman is watching him .
BLINDDATING_DVS259.avi	a man is standing in a chair and talking .
INSIDE_MAN_DVS331.avi	a man is standing in front of a window and playing guitar .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS129.avi	a woman is dancing in a kitchen and a man is dancing .
THE_BOUNTY_HUNTER_DVS270.avi	a man and woman are kissing each other .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS654.avi	a man is walking down a hallway and waving his hands .
THE_DESCENDANTS_DVS313.avi	a woman is looking at a window and talking .
SPARKLE_2012_DVS219.avi	a woman is looking at a man and then she kisses him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS118.avi	a man is standing in a chair and looking at a table .
SPARKLE_2012_DVS244.avi	a man is doing a dance on a stage .
THE_DESCENDANTS_DVS609.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS439.avi	a woman is walking through a door and looking at a man .
THE_DESCENDANTS_DVS546.avi	a man is looking at a woman and then looks at him .
SPARKLE_2012_DVS533.avi	a woman is singing into a microphone and dancing .
THE_DESCENDANTS_DVS133.avi	a man is sitting in a chair and talking .
INSIDE_MAN_DVS37.avi	a man is looking at a woman in a suit .
THE_BOUNTY_HUNTER_DVS250.avi	a man is sitting on a bed and laughing .
PUBLIC_ENEMIES_DVS340.avi	a man is sitting in a car and looking at a window .
THE_BOUNTY_HUNTER_DVS417.avi	a woman is talking to a man and she is talking .
PUBLIC_ENEMIES_DVS484.avi	a car is driving in a dark road .
FRIENDS_WITH_BENEFITS_DVS274.avi	a man is running and a woman is running in the water .
JACK_AND_JILL_DVS358.avi	a woman is singing and a man is playing with her hair .
FRIENDS_WITH_BENEFITS_DVS96.avi	a man is walking in a chair and looking at a woman .
BLINDDATING_DVS135.avi	a man is talking to a woman and is looking at him .
THE_DESCENDANTS_DVS498.avi	a man is looking at something and is looking at him .
BLINDDATING_DVS140.avi	a man and woman are looking at each other and are looking at each other .
THE_BOUNTY_HUNTER_DVS88.avi	a woman is holding a cigarette and talking to a man .
FRIENDS_WITH_BENEFITS_DVS339.avi	a man is walking through a house and falls on a table .
INSIDE_MAN_DVS266.avi	a man is looking at a window and then looks down .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS111.avi	a man is standing in a chair and looking at a woman .
INSIDE_MAN_DVS389.avi	a man is walking down a hallway and looking at a woman .
BLINDDATING_DVS107.avi	a man is holding a woman and a man in a chair .
UGLY_TRUTH_DVS265.avi	a woman is talking and then she is talking .
THE_BOUNTY_HUNTER_DVS286.avi	a woman is talking to a man and a woman in her head .
INSIDE_MAN_DVS116.avi	a man is playing guitar on a stage .
UGLY_TRUTH_DVS483.avi	a man is talking to a woman and she is talking .
THE_BOUNTY_HUNTER_DVS333.avi	a woman is talking and then she is talking .
BLINDDATING_DVS89.avi	a man is talking to a woman and she is talking to him .
PUBLIC_ENEMIES_DVS568.avi	a man is standing in a room and smoking .
UGLY_TRUTH_DVS226.avi	a man is dancing in a room with a guitar .
PUBLIC_ENEMIES_DVS675.avi	a man is looking at a woman who is lying on a bed .
