2012_Unbreakable_01.07.13.079-01.07.15.508.avi	a man with long hair is looking at something .
1017_Bad_Santa_01.19.49.601-01.19.55.707.avi	a man is singing into a microphone and is holding a microphone .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.21.17.052-00.21.18.544.avi	a man is sitting in a car and looking out .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.59.12.652-01.59.23.104.avi	a man is sitting in the rain and a woman is looking at something .
1040_The_Ugly_Truth_01.09.22.092-01.09.24.539.avi	a woman with blonde hair is looking at something .
1034_Super_8_00.24.28.578-00.24.31.244.avi	a man is dancing in front of a crowd .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.13.407-00.08.15.186.avi	a man is standing in the dark of a car and a woman is standing in the background .
2041_This_is_40_00.50.52.302-00.50.57.452.avi	a woman is sitting on a couch and is sitting on a couch .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.11.55.262-00.12.04.225.avi	a man is walking through a crowd of people .
2041_This_is_40_00.50.41.199-00.50.46.217.avi	a woman is sitting on a bed and smiling .
1012_Unbreakable_00.39.29.320-00.39.31.285.avi	a man and a woman are standing in front of a window .
2017_Bad_Santa_01.25.22.992-01.25.26.659.avi	a man is holding a glass and is talking to someone .
2041_This_is_40_00.30.23.896-00.30.26.697.avi	a woman is sitting on her bed and smiling .
2041_This_is_40_01.36.19.525-01.36.26.573.avi	a man is sitting on a couch and is talking to a woman .
1034_Super_8_01.11.22.808-01.11.24.469.avi	a woman with long hair is looking at a man .
1004_Juno_01.15.11.793-01.15.20.840.avi	a woman is singing and dancing on stage .
1034_Super_8_01.03.51.094-01.03.53.527.avi	a man is walking and dancing in front of a crowd .
1034_Super_8_01.21.33.473-01.21.38.368.avi	a man is talking and moving his hand .
1040_The_Ugly_Truth_01.13.31.846-01.13.33.889.avi	a man and a woman are sitting on a couch and talking .
1012_Unbreakable_01.32.26.304-01.32.29.971.avi	a man is lying on a bed and is looking at something .
1041_This_is_40_01.41.59.989-01.42.04.141.avi	a man and woman are sitting on a couch and the man is talking .
1012_Unbreakable_01.11.13.764-01.11.16.339.avi	a man is kissing a woman in the dark .
1004_Juno_01.32.09.580-01.32.15.247.avi	a man is standing in front of a window and is moving his head .
1017_Bad_Santa_00.28.26.107-00.28.27.265.avi	a man with a beard is looking at someone .
1034_Super_8_00.53.51.010-00.53.59.396.avi	a group of people are standing on a highway in the middle of a car .
2041_This_is_40_01.07.48.941-01.07.51.318.avi	a woman and a man are kissing in the rain .
1004_Juno_00.58.46.362-00.58.49.836.avi	a woman is holding a glass and smiling .
1041_This_is_40_01.58.21.826-01.58.23.265.avi	a man with a beard is sitting on a couch .
1040_The_Ugly_Truth_00.30.04.708-00.30.06.058.avi	a man is sitting in front of a window and talking .
1041_This_is_40_00.47.39.218-00.47.40.705.avi	a man and a woman are kissing each other .
1034_Super_8_01.42.10.963-01.42.14.851.avi	a man is on stage singing into a microphone .
1004_Juno_01.26.14.677-01.26.23.194.avi	a man is sitting on a bed and a woman is sitting on a couch .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.35.09.651-00.35.10.758.avi	a man is sitting in a car and talking to a woman .
1034_Super_8_01.20.02.843-01.20.07.158.avi	a man is singing and dancing on stage .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.20.23.870-00.20.24.846.avi	a man is sitting in a chair and smoking a cigarette .
2034_Super_8_00.22.56.569-00.23.04.203.avi	a man and a woman are kissing in a car .
1041_This_is_40_00.52.40.189-00.52.45.926.avi	a woman is kissing a man on the cheek .
1017_Bad_Santa_00.14.37.686-00.14.45.968.avi	a man is standing in front of a door and talking .
2017_Bad_Santa_01.27.33.988-01.27.46.859.avi	a woman is talking to a man and a woman .
2041_This_is_40_01.28.12.638-01.28.12.872.avi	a man and a woman are kissing each other .
1012_Unbreakable_01.15.59.795-01.16.02.985.avi	a man is walking through the dark in the rain .
2012_Unbreakable_00.50.52.974-00.50.58.703.avi	a man and woman are kissing in a room .
1017_Bad_Santa_01.17.30.552-01.17.32.315.avi	a man is talking to a woman and she is talking .
1041_This_is_40_02.07.39.355-02.07.41.015.avi	a woman is kissing a man on the cheek .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.15.27.095-00.15.33.002.avi	a man is playing a guitar and is smoking .
1041_This_is_40_01.53.02.294-01.53.06.582.avi	a woman is standing in front of a window and smiling .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.39.57.735-00.39.59.430.avi	a man is sitting on the ground and is holding a fish .
2034_Super_8_01.28.37.227-01.28.38.866.avi	a man is sitting in a dark room and is looking to the sky .
1041_This_is_40_00.48.51.867-00.48.53.765.avi	a man is sitting on a couch and talking to a woman .
1041_This_is_40_00.39.59.747-00.40.01.952.avi	a person is looking at a picture of a mirror .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.15.50.683-00.15.52.560.avi	a man is sitting in a dark room and is looking at the phone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.28.34.631-01.28.39.881.avi	a woman is sitting in a car and then looks to the ground .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.05.17.865-00.05.20.151.avi	a man is walking and then a woman is holding a gun .
1041_This_is_40_02.00.24.394-02.00.29.664.avi	a woman is driving a car and a man is driving the car .
2012_Unbreakable_01.26.21.081-01.26.23.021.avi	a man is sitting on a couch and is holding a phone .
2034_Super_8_01.13.24.365-01.13.28.894.avi	a man is driving a car down a road .
2040_The_Ugly_Truth_00.10.20.078-00.10.25.959.avi	a woman is sitting in a chair and talking .
2017_Bad_Santa_00.53.04.892-00.53.08.270.avi	a man is sitting in a chair and making gestures .
2012_Unbreakable_01.26.17.972-01.26.21.081.avi	a man is sitting in a chair and is holding a phone .
2034_Super_8_00.47.47.384-00.47.50.769.avi	a man is sitting at a table and talking to a woman .
2012_Unbreakable_00.08.07.581-00.08.11.432.avi	a man wearing a suit is smiling and nodding .
2017_Bad_Santa_00.40.18.189-00.40.21.861.avi	a man is talking and moving his head .
1012_Unbreakable_00.46.25.307-00.46.32.444.avi	a man is sitting in a car and moving his head .
2034_Super_8_01.31.53.301-01.31.55.577.avi	a man is singing into a microphone and waving .
2012_Unbreakable_01.25.43.440-01.25.44.071.avi	a man is sitting on a bed and is holding a phone .
2012_Unbreakable_01.22.52.392-01.22.54.214.avi	a man is driving a car and is walking by the car .
1004_Juno_00.35.32.910-00.35.43.043.avi	a man is dancing and moving his head .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.05.58.670-01.05.59.988.avi	a man with a black shirt is dancing .
1017_Bad_Santa_00.22.52.922-00.22.59.687.avi	a man and a woman are kissing in a car .
2034_Super_8_00.55.55.548-00.55.57.984.avi	a man is looking at something in the mirror .
1017_Bad_Santa_01.01.08.735-01.01.12.401.avi	a woman with blonde hair is looking at a man .
1017_Bad_Santa_00.13.56.514-00.14.04.575.avi	a man is standing in front of a door and a woman is talking .
1012_Unbreakable_00.18.05.026-00.18.12.181.avi	a man with a black hat is talking .
1041_This_is_40_01.33.50.131-01.33.54.825.avi	a woman is walking away from a man .
2012_Unbreakable_00.08.35.893-00.08.37.083.avi	a man is looking at a mirror and then looks away .
2017_Bad_Santa_01.26.54.033-01.26.58.505.avi	a man is singing and dancing on stage .
2034_Super_8_01.23.02.312-01.23.03.273.avi	a man is singing and dancing in front of a microphone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.06.054-00.08.09.957.avi	a man is standing in the rain and looking down the street .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.54.52.408-01.55.03.362.avi	a man is standing in front of a fire and is in a crowd .
1041_This_is_40_02.07.42.555-02.07.46.165.avi	a man and a woman are kissing in a dark room .
1004_Juno_01.25.49.740-01.25.53.600.avi	a woman with dark hair is looking up and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.20.11.253-01.20.18.068.avi	a person is walking down a hallway in the dark .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.09.16.720-00.09.18.375.avi	a man is sitting in a chair and is talking to someone .
2034_Super_8_01.19.33.543-01.19.37.208.avi	a man is driving a car and a woman is talking .
2004_Juno_00.37.18.727-00.37.19.640.avi	a man is looking at a woman and then looks away .
1034_Super_8_00.08.52.895-00.09.02.113.avi	a man is looking at a glass and is smiling .
1034_Super_8_01.47.47.881-01.47.50.281.avi	a man is standing in front of a wall and talking .
2012_Unbreakable_00.48.42.537-00.48.53.798.avi	a man is sitting and smiling and laughing .
1004_Juno_00.16.17.805-00.16.19.086.avi	a man is eating a sandwich with a spoon .
1004_Juno_00.49.42.620-00.49.45.287.avi	a woman is sitting on a couch and a man is sitting on a couch .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.33.58.904-00.34.01.279.avi	a man is walking through a crowd of people .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.45.59.103-00.46.01.527.avi	a man and a woman are standing in front of a building .
1041_This_is_40_00.49.08.129-00.49.11.535.avi	a man is sitting on a couch and another man is sitting on a chair .
1004_Juno_01.13.30.624-01.13.36.780.avi	a man is sitting on a couch and smoking a cigarette .
2041_This_is_40_00.41.04.567-00.41.06.850.avi	a woman is holding a glass of her head .
2004_Juno_00.58.08.387-00.58.10.039.avi	a woman is talking to a man and a man .
1034_Super_8_00.18.58.228-00.19.01.895.avi	a man is driving a car and is talking .
1034_Super_8_01.46.40.869-01.46.52.189.avi	a woman is standing in front of a microphone and smiling .
1040_The_Ugly_Truth_00.58.48.639-00.58.50.371.avi	a man is sitting at a table and talking to a woman .
1041_This_is_40_01.27.24.944-01.27.26.549.avi	a man is sitting in a car and talking .
2004_Juno_00.22.03.645-00.22.05.521.avi	a person is looking at a mirror .
2012_Unbreakable_01.10.54.862-01.10.58.055.avi	a man is walking and looking at something .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.10.19.950-01.10.23.461.avi	a man is dancing in front of a mirror .
2012_Unbreakable_01.19.58.088-01.20.03.087.avi	a man is singing and playing guitar .
2012_Unbreakable_00.46.53.722-00.46.56.838.avi	a man is standing in front of a window and talking .
2012_Unbreakable_00.01.26.939-00.01.31.087.avi	a man and a woman are kissing each other .
1004_Juno_01.07.58.560-01.08.03.113.avi	a man is holding a cigarette and talking .
1012_Unbreakable_01.11.58.242-01.12.01.908.avi	a man is looking at a woman and then looks away .
2034_Super_8_00.12.27.730-00.12.30.380.avi	a man and a woman are kissing each other .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.03.47.081-00.03.48.266.avi	a man is sitting in a chair and talking .
2004_Juno_01.03.04.212-01.03.08.402.avi	a man is talking to a woman and a man is talking .
1017_Bad_Santa_01.33.10.679-01.33.11.765.avi	a woman is sitting on a couch and laughing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.21.57.267-00.22.03.401.avi	a man is sitting in a car and talking .
2017_Bad_Santa_01.17.01.460-01.17.12.369.avi	a man is driving a car and a woman is driving .
1004_Juno_00.17.55.617-00.18.01.875.avi	a man is sitting on a chair and is talking to a woman .
2034_Super_8_00.31.46.487-00.31.48.196.avi	a man and a woman are standing in front of a tree .
1012_Unbreakable_01.21.19.634-01.21.20.415.avi	a man is holding a gun and singing .
1040_The_Ugly_Truth_00.53.35.319-00.53.44.132.avi	a man is sitting at a table and talking to a man .
1054_Harry_Potter_and_the_prisoner_of_azkaban_02.02.34.701-02.02.47.837.avi	a man is walking through a window and is falling down the street .
1017_Bad_Santa_01.31.33.600-01.31.36.266.avi	a car is driving along the road .
2034_Super_8_00.54.00.534-00.54.09.219.avi	a man is playing the guitar in front of a crowd .
1034_Super_8_01.27.12.512-01.27.14.785.avi	a man is dancing in front of a window .
1034_Super_8_00.21.25.318-00.21.29.115.avi	a man is standing in front of a fire and the fire is waving .
1034_Super_8_00.58.49.662-00.58.53.877.avi	a man is talking to a woman in a room .
2012_Unbreakable_00.01.56.708-00.01.57.200.avi	a man is sitting on a couch and is kissing a woman .
2034_Super_8_00.25.59.608-00.25.59.919.avi	a man is singing into a microphone and playing the guitar .
2012_Unbreakable_00.34.45.454-00.34.47.668.avi	a man is sitting in a chair and laughing .
2034_Super_8_00.03.16.238-00.03.18.759.avi	a man is sitting in a car and waving his hand .
1034_Super_8_01.48.22.897-01.48.27.375.avi	a man is standing in front of a microphone and talking .
1034_Super_8_00.26.34.228-00.26.37.894.avi	a light is moving around in the dark .
2041_This_is_40_01.24.46.332-01.24.50.878.avi	a man is sitting in a bed and is sitting on the floor .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.59.44.040-01.59.46.728.avi	a man is dancing in a dark room .
1004_Juno_00.56.19.520-00.56.27.218.avi	a man is talking to a woman and she is talking .
1041_This_is_40_01.52.14.857-01.52.18.350.avi	a group of people are dancing in a group of people .
2012_Unbreakable_01.25.30.782-01.25.32.252.avi	a man is sitting on a chair and a car is moving his head .
1012_Unbreakable_00.24.46.999-00.24.52.185.avi	a woman is sitting on a couch and laughing .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.16.15.543-00.16.18.590.avi	a man is standing in front of a window and is falling off the wall .
1034_Super_8_01.33.42.172-01.33.43.838.avi	a man with long hair is kissing a woman .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.22.17.109-01.22.26.740.avi	a man is walking down a hallway and is falling .
1017_Bad_Santa_00.07.42.803-00.07.43.303.avi	a man wearing a hat is sitting on a couch .
1041_This_is_40_01.36.23.481-01.36.26.330.avi	a man is sitting on a couch and talking .
1012_Unbreakable_00.49.59.036-00.50.00.921.avi	a man is sitting on a couch and laughing .
1012_Unbreakable_00.24.06.388-00.24.07.356.avi	a person is sitting in a chair and is looking up .
2017_Bad_Santa_00.15.00.013-00.15.02.202.avi	a person is holding a cup with a box .
1040_The_Ugly_Truth_01.28.40.148-01.28.42.866.avi	a woman is holding a glass and smiling .
1041_This_is_40_00.43.55.934-00.44.00.409.avi	a group of people are swimming in the ocean .
1004_Juno_00.58.36.730-00.58.40.397.avi	a man with long hair is talking and smiling .
2034_Super_8_00.06.30.415-00.06.31.908.avi	a man is sitting in a chair and is eating a drink .
2017_Bad_Santa_00.04.59.710-00.05.06.940.avi	a man is talking to a woman and she is talking .
1004_Juno_00.24.29.690-00.24.31.200.avi	a man with a beard is talking to someone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.09.42.831-00.09.43.972.avi	a man is standing in front of a window and is looking out the window .
1040_The_Ugly_Truth_00.24.36.037-00.24.38.952.avi	a man is kissing a woman in the rain .
1012_Unbreakable_00.43.53.332-00.44.22.998.avi	a man is talking to a woman and the man is talking .
2034_Super_8_01.41.27.653-01.41.28.280.avi	a man with a hat is talking to someone .
1012_Unbreakable_00.53.36.713-00.53.37.379.avi	a man is standing in front of a window and talking .
1017_Bad_Santa_00.45.31.366-00.45.35.050.avi	a man is sitting on a couch and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.24.19.110-00.24.22.746.avi	a man is sitting in a chair and is looking at the side .
1004_Juno_01.21.12.412-01.21.16.567.avi	a red sports car is running on the road .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.55.22.600-01.55.26.189.avi	a man is standing in front of a fire and waving .
1041_This_is_40_00.06.25.740-00.06.33.334.avi	a woman is sitting on a couch and talking .
1012_Unbreakable_01.19.01.803-01.19.04.695.avi	a man is walking and singing into a microphone .
2012_Unbreakable_01.23.38.985-01.23.40.503.avi	a man is sitting in a dark room and is looking up .
2040_The_Ugly_Truth_00.13.25.847-00.13.28.224.avi	a man is talking to another man and a woman .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.22.37.543-00.22.41.003.avi	a man with dark hair is looking up and down .
2034_Super_8_00.49.31.274-00.49.34.380.avi	a man is singing and dancing on a stage .
2017_Bad_Santa_01.30.47.461-01.30.55.061.avi	a man is driving a car and a woman is driving in the car .
2034_Super_8_00.30.22.988-00.30.27.742.avi	a woman is standing in front of a window and a man .
2040_The_Ugly_Truth_01.18.19.043-01.18.20.494.avi	a man is looking at a woman and smiling .
1012_Unbreakable_01.29.18.582-01.29.24.249.avi	a man is standing in front of a window and is looking out .
2034_Super_8_00.47.38.779-00.47.39.957.avi	a man is dancing and moving his hands .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.45.54.370-00.45.56.271.avi	a man and a woman are standing in front of a building .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.19.759-00.08.29.458.avi	a man is driving a car and a car is driving .
1041_This_is_40_01.46.58.048-01.46.59.359.avi	a woman is dancing in front of a group of people .
1041_This_is_40_00.18.41.562-00.18.45.185.avi	a man is sitting in a chair and talking .
1040_The_Ugly_Truth_01.23.13.751-01.23.14.346.avi	a man is dancing and waving his arms in the air .
2012_Unbreakable_01.01.09.325-01.01.11.523.avi	a man is sitting in a chair and smoking .
1004_Juno_00.27.05.067-00.27.08.247.avi	a person is holding a cigarette and looking at something .
1017_Bad_Santa_00.25.55.887-00.25.57.835.avi	a man is talking to a woman and a woman is talking .
2012_Unbreakable_01.02.09.440-01.02.15.361.avi	a man is standing in front of a window and talking .
2034_Super_8_00.20.28.122-00.20.33.013.avi	a man and a woman are sitting in a car and the man is talking .
2034_Super_8_01.33.09.651-01.33.13.410.avi	a woman is dancing in the dark room .
1004_Juno_00.41.19.790-00.41.23.457.avi	a man is talking to a woman and she is talking .
1012_Unbreakable_00.03.57.640-00.04.03.307.avi	a man is standing in front of a microphone and a woman .
2012_Unbreakable_00.40.52.008-00.40.55.914.avi	a person is standing in front of a dark background .
1041_This_is_40_01.57.38.627-01.57.42.067.avi	a man is holding a woman in the street .
1017_Bad_Santa_01.01.28.644-01.01.32.195.avi	a man is kissing another man on the cheek .
1034_Super_8_01.27.50.232-01.27.51.515.avi	a man is kissing a woman in the rain .
1004_Juno_00.45.57.520-00.46.00.430.avi	a man and woman are sitting in a bed and the man is talking .
2034_Super_8_01.33.23.678-01.33.25.489.avi	a man with long hair is smoking a cigarette .
1012_Unbreakable_01.35.43.627-01.35.48.573.avi	a man is talking and moving his hand to the side .
1034_Super_8_01.00.53.218-01.01.00.831.avi	a woman is kissing a man in the dark .
2012_Unbreakable_01.11.12.089-01.11.14.322.avi	a man is sitting in a room and smoking .
1041_This_is_40_01.36.07.440-01.36.10.107.avi	a woman is dancing in front of a mirror .
1012_Unbreakable_00.23.57.006-00.24.04.386.avi	a woman is sitting on the bed and looking back .
2012_Unbreakable_01.17.11.932-01.17.15.110.avi	a man is walking in the dark and looking down .
2012_Unbreakable_01.24.19.260-01.24.20.390.avi	a man is standing in front of a window and looking down .
1034_Super_8_01.04.23.704-01.04.25.815.avi	a man is driving a car and is driving a car .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.48.58.011-01.48.59.335.avi	a man and a woman are talking and the woman is smiling .
2034_Super_8_00.10.18.985-00.10.22.639.avi	a man is driving a car and a woman is driving the car .
1041_This_is_40_00.47.58.469-00.48.00.913.avi	a man with dark hair is looking at something .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.02.52.632-01.02.56.798.avi	a man is sitting in the snow and is waving .
1017_Bad_Santa_01.04.29.866-01.04.34.342.avi	a woman in a red dress is sitting on a sofa .
1034_Super_8_00.31.01.797-00.31.07.415.avi	a man is standing outside and down the street .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.12.53.486-00.12.58.500.avi	a man is walking and moving his arms .
1012_Unbreakable_01.14.11.391-01.14.17.058.avi	a man is standing in front of a window and is falling .
1012_Unbreakable_01.04.45.661-01.04.48.328.avi	a man is walking through the street .
2040_The_Ugly_Truth_00.45.43.878-00.45.54.179.avi	a man is talking to a woman and then looks away .
1004_Juno_00.49.52.884-00.49.56.860.avi	a person is eating food on a table .
2012_Unbreakable_00.27.51.181-00.27.53.685.avi	a man with a beard is talking to a woman .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.51.411-01.35.53.424.avi	a man is holding a woman and then kisses her .
2012_Unbreakable_00.32.58.165-00.32.59.634.avi	a woman is looking at the sky and then she looks down .
1040_The_Ugly_Truth_01.22.54.637-01.23.04.995.avi	a person is wearing a hat and sunglasses on a pink head .
2041_This_is_40_01.25.22.793-01.25.28.995.avi	a man and woman are sitting on a bed and kissing .
1034_Super_8_00.07.39.848-00.07.43.336.avi	a man is looking at a woman and then looks away .
1012_Unbreakable_01.27.52.419-01.27.57.086.avi	a man is standing in the dark sky and then jumps .
2012_Unbreakable_01.02.45.767-01.02.50.864.avi	a man is sitting in a chair and talking to a woman .
1012_Unbreakable_01.06.30.586-01.06.34.252.avi	a man is playing guitar and singing into a microphone .
1017_Bad_Santa_00.30.37.284-00.30.46.081.avi	a man is talking to a woman and then looks away .
1041_This_is_40_00.31.16.228-00.31.18.451.avi	a woman is sitting on a couch and smiling .
1034_Super_8_00.39.05.496-00.39.08.167.avi	a woman is looking at a man who is smiling .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.48.57.296-01.49.00.288.avi	a man and a woman are talking and the woman is smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.12.23.481-00.12.27.686.avi	a man is sitting in a chair and is looking at the phone .
2012_Unbreakable_01.12.17.631-01.12.21.578.avi	a person is walking in the dark room .
1012_Unbreakable_01.16.08.053-01.16.16.743.avi	a man is in the dark and is holding a sword .
1041_This_is_40_00.43.39.343-00.43.44.507.avi	a man is sitting in a chair and smoking a cigarette .
1012_Unbreakable_00.01.16.168-00.01.21.735.avi	a man and a woman are kissing in a room .
1040_The_Ugly_Truth_00.23.23.103-00.23.29.199.avi	a man is smoking a cigarette and blowing smoke out of his mouth .
1040_The_Ugly_Truth_01.28.45.123-01.28.48.144.avi	a woman is dancing and singing into a microphone .
1041_This_is_40_00.37.35.544-00.37.36.054.avi	a woman is sitting on a couch and smiling .
1041_This_is_40_01.11.44.171-01.11.46.100.avi	a man in a hat is talking and smiling .
1041_This_is_40_01.41.45.909-01.41.47.635.avi	a man and a woman are kissing each other .
1040_The_Ugly_Truth_01.16.05.848-01.16.12.278.avi	a man is sitting in a chair and smoking a cigarette .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.28.29.875-01.28.30.138.avi	a man is holding a woman in the rain .
2041_This_is_40_00.29.37.479-00.29.48.868.avi	a man is holding a glass of water and it .
1012_Unbreakable_00.56.08.286-00.56.09.953.avi	a man with a beard is looking at something .
2034_Super_8_01.25.32.374-01.25.35.636.avi	a man is driving a car and a woman is driving her car .
2012_Unbreakable_00.41.14.303-00.41.17.305.avi	a man is sitting in a car and smoking .
1041_This_is_40_01.44.33.519-01.44.37.185.avi	a man and a woman are holding hands .
2040_The_Ugly_Truth_00.40.03.511-00.40.05.985.avi	a man and a woman are kissing each other .
1034_Super_8_00.37.47.093-00.37.52.129.avi	a car is driving a car in the middle of the street .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.14.782-01.35.16.863.avi	a man is jumping and then falls down .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.40.40.541-01.40.43.536.avi	a woman is standing in the rain and a man is looking behind her .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.18.40.490-00.18.42.768.avi	a man is talking to a woman in a dark room .
2012_Unbreakable_00.35.22.309-00.35.30.136.avi	a man is sitting on a bed and is looking up .
1012_Unbreakable_00.18.49.189-00.18.54.855.avi	a man is sitting in a car and talking .
2041_This_is_40_01.06.10.314-01.06.10.989.avi	a man in a suit is dancing in front of a mirror .
1012_Unbreakable_00.57.12.414-00.57.15.155.avi	a man is sitting on a couch and talking to a woman .
2012_Unbreakable_01.22.45.826-01.22.47.574.avi	a man is driving a car and is driving .
2034_Super_8_01.11.38.829-01.11.43.913.avi	a man in a car is driving a car and a woman is driving .
1034_Super_8_01.13.00.831-01.13.03.139.avi	a man is standing in front of a car and waving .
1017_Bad_Santa_01.25.34.897-01.25.35.992.avi	a man is sitting in a chair and smoking .
2017_Bad_Santa_00.23.11.960-00.23.14.849.avi	a man and a woman are sitting in a chair and the man is talking .
1004_Juno_00.40.31.138-00.40.32.695.avi	a man is sitting in a chair and talking .
2034_Super_8_00.51.12.100-00.51.16.346.avi	a man is driving a car and is talking to someone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.26.05.555-01.26.09.456.avi	a group of people are sitting on a table and one is holding a microphone .
1012_Unbreakable_01.18.28.693-01.18.33.360.avi	a man is singing and playing guitar .
2034_Super_8_00.10.15.523-00.10.18.985.avi	a car is driving on the road in the middle of the road .
1034_Super_8_00.25.49.518-00.25.52.345.avi	a man is driving a car and is driving .
2017_Bad_Santa_00.07.45.383-00.07.52.556.avi	a man is walking down a street and a woman is standing in the background .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.48.15.470-00.48.17.652.avi	a man is standing in front of a window and a woman is talking .
2034_Super_8_01.36.35.393-01.36.39.188.avi	a man is talking to a woman and she is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.09.04.968-02.09.07.465.avi	a man is sitting in a car and talking to a woman .
1017_Bad_Santa_00.51.33.153-00.51.41.447.avi	a woman is standing in a room and a man is holding a glass .
2041_This_is_40_01.53.48.678-01.53.48.735.avi	a woman is talking to a man and a woman .
2012_Unbreakable_00.45.27.602-00.45.29.244.avi	a man is sitting in a car and looking down .
2012_Unbreakable_00.09.37.690-00.09.46.419.avi	a man is talking to a woman and she is talking .
1034_Super_8_01.49.22.975-01.49.24.671.avi	a man is singing and dancing on stage .
1041_This_is_40_00.02.35.505-00.02.39.549.avi	a man is sitting in a bed and is holding a baby .
2012_Unbreakable_01.22.15.558-01.22.16.425.avi	a person is walking through the dark room .
1012_Unbreakable_01.22.12.985-01.22.16.192.avi	a man is walking in the dark room .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.40.03.778-01.40.07.514.avi	a man is kissing another man in the head .
2040_The_Ugly_Truth_01.17.20.904-01.17.22.534.avi	a man is sitting in a chair and smoking a cigarette .
2004_Juno_00.44.58.778-00.45.00.738.avi	a man with a blue shirt is talking .
1017_Bad_Santa_01.06.54.993-01.07.04.325.avi	a woman is looking at the window of the car window .
2034_Super_8_01.01.54.172-01.01.57.383.avi	a man is sitting in a car and smoking .
2012_Unbreakable_00.34.38.344-00.34.41.067.avi	a man is sitting on a bed and is looking up .
1034_Super_8_01.26.30.722-01.26.34.389.avi	a man is singing and dancing in front of a crowd .
2040_The_Ugly_Truth_00.40.35.176-00.40.39.825.avi	a man is sitting on a couch and smiling .
1017_Bad_Santa_00.34.31.215-00.34.34.445.avi	a man is sitting on a couch and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.43.54.277-01.44.06.118.avi	a man is sitting in the water and is looking to the sky .
2041_This_is_40_00.27.23.890-00.27.25.645.avi	a person is sitting in a chair and making a face .
2017_Bad_Santa_01.31.53.595-01.31.55.372.avi	a man is dancing and singing on stage .
2041_This_is_40_01.41.29.835-01.41.31.086.avi	a man and a woman are kissing each other .
2004_Juno_01.05.28.655-01.05.30.757.avi	a woman is holding a glass of her head and smiling .
2004_Juno_01.15.13.663-01.15.19.145.avi	a man is singing and moving his head .
2041_This_is_40_01.00.44.505-01.00.45.757.avi	a man is talking to someone and smiling .
2041_This_is_40_01.57.50.325-01.57.53.150.avi	a man is driving a car on the road .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.42.08.107-00.42.09.414.avi	a man is walking down a hallway and is holding a microphone .
2034_Super_8_00.24.07.904-00.24.12.556.avi	a man is sitting in a chair and is shaking his head .
1034_Super_8_00.16.01.949-00.16.02.616.avi	a man is holding a woman and kisses her .
2034_Super_8_00.56.34.487-00.56.45.045.avi	a man is driving a car and a man is driving a car .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.22.52.772-01.22.56.700.avi	a man is kissing another man on the cheek .
2017_Bad_Santa_01.23.37.243-01.23.38.784.avi	a woman is standing in front of a window and smiling .
